193.7,561777.084,4798264.596,4780994.617
193.8,561082.152,4798081.324,4781259.022
193.9,560387.213,4797897.992,4781523.366
194.0,559692.267,4797714.598,4781787.650
194.1,558997.313,4797531.144,4782051.872
194.2,558302.353,4797347.629,4782316.035
194.3,557607.386,4797164.053,4782580.136
194.4,556912.411,4796980.417,4782844.176
194.5,556217.429,4796796.719,4783108.156
194.6,555522.441,4796612.961,4783372.075
194.7,554827.445,4796429.142,4783635.934
194.8,554132.442,4796245.263,4783899.731
194.9,553437.433,4796061.322,4784163.468
195.0,552742.416,4795877.321,4784427.144
195.1,552047.392,4795693.259,4784690.759
195.2,551352.362,4795509.137,4784954.313
195.3,550657.324,4795324.953,4785217.807
195.4,549962.279,4795140.709,4785481.240
195.5,549267.228,4794956.404,4785744.612
195.6,548572.169,4794772.039,4786007.923
195.7,547877.103,4794587.612,4786271.174
195.8,547182.031,4794403.125,4786534.363
195.9,546486.952,4794218.577,4786797.492
196.0,545791.865,4794033.969,4787060.560
196.1,545096.772,4793849.300,4787323.567
196.2,544401.672,4793664.570,4787586.514
196.3,543706.565,4793479.779,4787849.399
196.4,543011.451,4793294.927,4788112.224
196.5,542316.330,4793110.015,4788374.988
196.6,541621.202,4792925.042,4788637.691
196.7,540926.068,4792740.009,4788900.333
196.8,540230.926,4792554.914,4789162.914
196.9,539535.778,4792369.759,4789425.435
197.0,538840.623,4792184.544,4789687.895
197.1,538145.461,4791999.267,4789950.293
197.2,537450.292,4791813.930,4790212.631
197.3,536755.117,4791628.532,4790474.909
197.4,536059.934,4791443.074,4790737.125
197.5,535364.745,4791257.554,4790999.280
197.6,534669.549,4791071.974,4791261.375
197.7,533974.347,4790886.334,4791523.408
197.8,533279.137,4790700.632,4791785.381
197.9,532583.921,4790514.870,4792047.293
198.0,531888.698,4790329.048,4792309.144
198.1,531193.469,4790143.164,4792570.934
198.2,530498.232,4789957.220,4792832.664
198.3,529802.989,4789771.216,4793094.332
198.4,529107.739,4789585.150,4793355.940
198.5,528412.483,4789399.024,4793617.486
198.6,527717.219,4789212.837,4793878.972
198.7,527021.949,4789026.590,4794140.397
198.8,526326.673,4788840.282,4794401.761
198.9,525631.390,4788653.913,4794663.064
199.0,524936.100,4788467.483,4794924.306
199.1,524240.803,4788280.993,4795185.487
199.2,523545.500,4788094.443,4795446.607
199.3,522850.190,4787907.831,4795707.666
199.4,522154.874,4787721.159,4795968.665
199.5,521459.550,4787534.427,4796229.602
199.6,520764.221,4787347.633,4796490.479
199.7,520068.884,4787160.779,4796751.295
199.8,519373.542,4786973.865,4797012.049
199.9,518678.192,4786786.889,4797272.743
200.0,517982.836,4786599.853,4797533.376
200.1,517287.473,4786412.757,4797793.948
200.2,516592.104,4786225.600,4798054.458
200.3,515896.729,4786038.382,4798314.908
200.4,515201.346,4785851.103,4798575.297
200.5,514505.958,4785663.764,4798835.625
200.6,513810.562,4785476.365,4799095.892
200.7,513115.161,4785288.904,4799356.098
200.8,512419.752,4785101.383,4799616.244
200.9,511724.338,4784913.802,4799876.328
201.0,511028.916,4784726.160,4800136.351
201.1,510333.489,4784538.457,4800396.313
201.2,509638.054,4784350.693,4800656.214
201.3,508942.614,4784162.869,4800916.054
201.4,508247.167,4783974.985,4801175.834
201.5,507551.713,4783787.040,4801435.552
201.6,506856.253,4783599.034,4801695.209
201.7,506160.787,4783410.968,4801954.805
201.8,505465.314,4783222.841,4802214.340
201.9,504769.835,4783034.653,4802473.815
202.0,504074.349,4782846.405,4802733.228
202.1,503378.857,4782658.096,4802992.580
202.2,502683.359,4782469.727,4803251.871
202.3,501987.854,4782281.297,4803511.101
202.4,501292.343,4782092.806,4803770.270
202.5,500596.826,4781904.255,4804029.379
202.6,499901.302,4781715.643,4804288.426
202.7,499205.772,4781526.971,4804547.412
202.8,498510.236,4781338.238,4804806.337
202.9,497814.693,4781149.445,4805065.201
203.0,497119.144,4780960.591,4805324.003
203.1,496423.588,4780771.677,4805582.745
203.2,495728.027,4780582.701,4805841.426
203.3,495032.459,4780393.666,4806100.046
203.4,494336.885,4780204.570,4806358.605
203.5,493641.304,4780015.413,4806617.102
203.6,492945.718,4779826.196,4806875.539
203.7,492250.125,4779636.918,4807133.914
203.8,491554.525,4779447.579,4807392.229
203.9,490858.920,4779258.180,4807650.482
204.0,490163.308,4779068.721,4807908.674
204.1,489467.691,4778879.201,4808166.806
204.2,488772.067,4778689.620,4808424.876
204.3,488076.436,4778499.979,4808682.885
204.4,487380.800,4778310.278,4808940.833
204.5,486685.157,4778120.515,4809198.719
204.6,485989.509,4777930.693,4809456.545
204.7,485293.854,4777740.810,4809714.310
204.8,484598.193,4777550.866,4809972.013
204.9,483902.526,4777360.862,4810229.656
205.0,483206.852,4777170.797,4810487.237
205.1,482511.173,4776980.672,4810744.757
205.2,481815.487,4776790.486,4811002.217
205.3,481119.796,4776600.239,4811259.615
205.4,480424.098,4776409.933,4811516.951
205.5,479728.394,4776219.565,4811774.227
205.6,479032.684,4776029.137,4812031.442
205.7,478336.968,4775838.649,4812288.595
205.8,477641.246,4775648.100,4812545.688
205.9,476945.518,4775457.491,4812802.719
206.0,476249.784,4775266.821,4813059.689
206.1,475554.044,4775076.091,4813316.598
206.2,474858.298,4774885.300,4813573.445
206.3,474162.545,4774694.449,4813830.232
206.4,473466.787,4774503.537,4814086.958
206.5,472771.023,4774312.565,4814343.622
206.6,472075.253,4774121.532,4814600.225
206.7,471379.477,4773930.439,4814856.767
206.8,470683.694,4773739.285,4815113.248
206.9,469987.906,4773548.071,4815369.667
207.0,469292.112,4773356.796,4815626.026
207.1,468596.312,4773165.461,4815882.323
207.2,467900.506,4772974.065,4816138.559
207.3,467204.694,4772782.609,4816394.734
207.4,466508.877,4772591.093,4816650.848
207.5,465813.053,4772399.516,4816906.900
207.6,465117.223,4772207.879,4817162.892
207.7,464421.388,4772016.181,4817418.822
207.8,463725.546,4771824.422,4817674.691
207.9,463029.699,4771632.604,4817930.499
208.0,462333.846,4771440.724,4818186.245
208.1,461637.987,4771248.785,4818441.930
208.2,460942.122,4771056.785,4818697.555
208.3,460246.252,4770864.724,4818953.117
208.4,459550.375,4770672.603,4819208.619
208.5,458854.493,4770480.422,4819464.060
208.6,458158.605,4770288.180,4819719.439
208.7,457462.711,4770095.878,4819974.757
208.8,456766.811,4769903.515,4820230.014
208.9,456070.906,4769711.092,4820485.209
209.0,455374.994,4769518.608,4820740.343
209.1,454679.077,4769326.064,4820995.416
209.2,453983.155,4769133.460,4821250.428
209.3,453287.226,4768940.795,4821505.379
209.4,452591.292,4768748.070,4821760.268
209.5,451895.352,4768555.285,4822015.096
209.6,451199.406,4768362.439,4822269.863
209.7,450503.454,4768169.532,4822524.568
209.8,449807.497,4767976.565,4822779.213
209.9,449111.534,4767783.538,4823033.796
210.0,448415.566,4767590.450,4823288.317
210.1,447719.592,4767397.302,4823542.778
210.2,447023.612,4767204.094,4823797.177
210.3,446327.626,4767010.825,4824051.515
210.4,445631.635,4766817.496,4824305.791
210.5,444935.638,4766624.107,4824560.007
210.6,444239.635,4766430.657,4824814.161
210.7,443543.627,4766237.146,4825068.253
210.8,442847.613,4766043.576,4825322.285
210.9,442151.594,4765849.945,4825576.255
211.0,441455.569,4765656.253,4825830.164
211.1,440759.539,4765462.501,4826084.011
211.2,440063.502,4765268.689,4826337.797
211.3,439367.461,4765074.817,4826591.522
211.4,438671.413,4764880.884,4826845.186
211.5,437975.361,4764686.890,4827098.788
211.6,437279.302,4764492.837,4827352.329
211.7,436583.238,4764298.723,4827605.809
211.8,435887.169,4764104.548,4827859.227
211.9,435191.094,4763910.314,4828112.584
212.0,434495.013,4763716.019,4828365.879
212.1,433798.927,4763521.663,4828619.114
212.2,433102.836,4763327.248,4828872.287
212.3,432406.739,4763132.771,4829125.398
212.4,431710.636,4762938.235,4829378.448
212.5,431014.528,4762743.638,4829631.437
212.6,430318.415,4762548.981,4829884.365
212.7,429622.296,4762354.264,4830137.231
212.8,428926.172,4762159.486,4830390.036
212.9,428230.042,4761964.648,4830642.779
213.0,427533.907,4761769.750,4830895.461
213.1,426837.766,4761574.791,4831148.082
213.2,426141.620,4761379.772,4831400.641
213.3,425445.469,4761184.693,4831653.139
213.4,424749.312,4760989.553,4831905.575
213.5,424053.150,4760794.353,4832157.951
213.6,423356.983,4760599.093,4832410.264
213.7,422660.810,4760403.772,4832662.517
213.8,421964.632,4760208.391,4832914.708
213.9,421268.448,4760012.950,4833166.837
214.0,420572.259,4759817.449,4833418.906
214.1,419876.065,4759621.887,4833670.912
214.2,419179.865,4759426.265,4833922.858
214.3,418483.661,4759230.582,4834174.742
214.4,417787.450,4759034.840,4834426.564
214.5,417091.235,4758839.037,4834678.325
214.6,416395.014,4758643.174,4834930.025
214.7,415698.788,4758447.250,4835181.663
214.8,415002.557,4758251.266,4835433.240
214.9,414306.320,4758055.222,4835684.756
215.0,413610.079,4757859.118,4835936.210
215.1,412913.832,4757662.953,4836187.602
215.2,412217.579,4757466.729,4836438.933
215.3,411521.322,4757270.443,4836690.203
215.4,410825.059,4757074.098,4836941.411
215.5,410128.791,4756877.692,4837192.558
215.6,409432.518,4756681.226,4837443.643
215.7,408736.240,4756484.700,4837694.667
215.8,408039.956,4756288.114,4837945.630
215.9,407343.668,4756091.467,4838196.531
216.0,406647.374,4755894.760,4838447.370
216.1,405951.075,4755697.993,4838698.148
216.2,405254.771,4755501.166,4838948.865
216.3,404558.462,4755304.278,4839199.520
216.4,403862.148,4755107.330,4839450.114
216.5,403165.828,4754910.322,4839700.646
216.6,402469.504,4754713.254,4839951.116
216.7,401773.174,4754516.125,4840201.525
216.8,401076.839,4754318.936,4840451.873
216.9,400380.499,4754121.687,4840702.159
217.0,399684.154,4753924.378,4840952.384
217.1,398987.804,4753727.008,4841202.547
217.2,398291.449,4753529.579,4841452.649
217.3,397595.089,4753332.089,4841702.689
217.4,396898.724,4753134.538,4841952.668
217.5,396202.354,4752936.928,4842202.585
217.6,395505.979,4752739.258,4842452.440
217.7,394809.599,4752541.527,4842702.235
217.8,394113.214,4752343.736,4842951.967
217.9,393416.824,4752145.885,4843201.638
218.0,392720.428,4751947.973,4843451.248
218.1,392024.028,4751750.002,4843700.796
218.2,391327.623,4751551.970,4843950.282
218.3,390631.213,4751353.878,4844199.707
218.4,389934.798,4751155.726,4844449.071
218.5,389238.378,4750957.513,4844698.373
218.6,388541.954,4750759.241,4844947.613
218.7,387845.524,4750560.908,4845196.792
218.8,387149.089,4750362.515,4845445.909
218.9,386452.650,4750164.062,4845694.964
219.0,385756.205,4749965.549,4845943.959
219.1,385059.756,4749766.976,4846192.891
219.2,384363.301,4749568.342,4846441.762
219.3,383666.842,4749369.648,4846690.571
219.4,382970.378,4749170.894,4846939.319
219.5,382273.910,4748972.080,4847188.005
219.6,381577.436,4748773.206,4847436.630
219.7,380880.957,4748574.272,4847685.193
219.8,380184.474,4748375.277,4847933.695
219.9,379487.986,4748176.223,4848182.135
220.0,378791.493,4747977.108,4848430.513
220.1,378094.995,4747777.933,4848678.830
220.2,377398.493,4747578.698,4848927.085
220.3,376701.985,4747379.402,4849175.278
220.4,376005.473,4747180.047,4849423.410
220.5,375308.956,4746980.632,4849671.481
220.6,374612.435,4746781.156,4849919.489
220.7,373915.909,4746581.620,4850167.436
220.8,373219.377,4746382.024,4850415.322
220.9,372522.842,4746182.368,4850663.146
221.0,371826.301,4745982.652,4850910.908
221.1,371129.756,4745782.876,4851158.609
221.2,370433.206,4745583.039,4851406.247
221.3,369736.651,4745383.143,4851653.825
221.4,369040.092,4745183.186,4851901.341
221.5,368343.528,4744983.169,4852148.795
221.6,367646.959,4744783.092,4852396.187
221.7,366950.386,4744582.955,4852643.518
221.8,366253.808,4744382.758,4852890.787
221.9,365557.225,4744182.501,4853137.994
222.0,364860.638,4743982.184,4853385.140
222.1,364164.046,4743781.807,4853632.224
222.2,363467.450,4743581.369,4853879.247
222.3,362770.849,4743380.872,4854126.208
222.4,362074.243,4743180.314,4854373.107
222.5,361377.633,4742979.696,4854619.945
222.6,360681.018,4742779.018,4854866.720
222.7,359984.399,4742578.281,4855113.435
222.8,359287.775,4742377.483,4855360.087
222.9,358591.146,4742176.625,4855606.678
223.0,357894.513,4741975.707,4855853.207
223.1,357197.876,4741774.728,4856099.674
223.2,356501.233,4741573.690,4856346.080
223.3,355804.587,4741372.592,4856592.424
223.4,355107.936,4741171.433,4856838.707
223.5,354411.280,4740970.215,4857084.927
223.6,353714.620,4740768.937,4857331.086
223.7,353017.955,4740567.598,4857577.183
223.8,352321.286,4740366.199,4857823.219
223.9,351624.613,4740164.741,4858069.193
224.0,350927.935,4739963.222,4858315.105
224.1,350231.252,4739761.643,4858560.955
224.2,349534.565,4739560.005,4858806.744
224.3,348837.874,4739358.306,4859052.471
224.4,348141.178,4739156.547,4859298.136
224.5,347444.478,4738954.728,4859543.739
224.6,346747.774,4738752.849,4859789.281
224.7,346051.065,4738550.910,4860034.761
224.8,345354.351,4738348.911,4860280.179
224.9,344657.634,4738146.852,4860525.536
225.0,343960.912,4737944.733,4860770.831
225.1,343264.185,4737742.554,4861016.064
225.2,342567.454,4737540.315,4861261.235
225.3,341870.719,4737338.016,4861506.344
225.4,341173.980,4737135.657,4861751.392
225.5,340477.236,4736933.238,4861996.378
225.6,339780.488,4736730.759,4862241.302
225.7,339083.736,4736528.220,4862486.165
225.8,338386.979,4736325.621,4862730.965
225.9,337690.218,4736122.962,4862975.704
226.0,336993.453,4735920.242,4863220.381
226.1,336296.683,4735717.463,4863464.997
226.2,335599.910,4735514.624,4863709.550
226.3,334903.132,4735311.725,4863954.042
226.4,334206.349,4735108.766,4864198.472
226.5,333509.563,4734905.747,4864442.840
226.6,332812.772,4734702.668,4864687.146
226.7,332115.977,4734499.529,4864931.391
226.8,331419.178,4734296.330,4865175.574
226.9,330722.375,4734093.071,4865419.695
227.0,330025.567,4733889.752,4865663.754
227.1,329328.756,4733686.373,4865907.751
227.2,328631.940,4733482.935,4866151.687
227.3,327935.120,4733279.436,4866395.560
227.4,327238.296,4733075.877,4866639.372
227.5,326541.467,4732872.258,4866883.122
227.6,325844.635,4732668.580,4867126.810
227.7,325147.798,4732464.841,4867370.437
227.8,324450.958,4732261.043,4867614.001
227.9,323754.113,4732057.184,4867857.504
228.0,323057.264,4731853.266,4868100.945
228.1,322360.411,4731649.287,4868344.324
228.2,321663.554,4731445.249,4868587.641
228.3,320966.692,4731241.151,4868830.896
228.4,320269.827,4731036.992,4869074.090
228.5,319572.958,4730832.774,4869317.221
228.6,318876.085,4730628.496,4869560.291
228.7,318179.207,4730424.158,4869803.299
228.8,317482.326,4730219.760,4870046.245
228.9,316785.440,4730015.302,4870289.129
229.0,316088.551,4729810.785,4870531.952
229.1,315391.657,4729606.207,4870774.712
229.2,314694.760,4729401.569,4871017.410
229.3,313997.859,4729196.872,4871260.047
229.4,313300.953,4728992.114,4871502.622
229.5,312604.044,4728787.297,4871745.135
229.6,311907.130,4728582.420,4871987.586
229.7,311210.213,4728377.483,4872229.975
229.8,310513.292,4728172.486,4872472.302
229.9,309816.367,4727967.429,4872714.567
230.0,309119.438,4727762.312,4872956.771
230.1,308422.505,4727557.135,4873198.912
230.2,307725.568,4727351.899,4873440.992
230.3,307028.627,4727146.602,4873683.010
230.4,306331.682,4726941.246,4873924.965
230.5,305634.734,4726735.830,4874166.859
230.6,304937.781,4726530.354,4874408.691
230.7,304240.825,4726324.818,4874650.461
230.8,303543.865,4726119.222,4874892.169
230.9,302846.901,4725913.566,4875133.815
231.0,302149.933,4725707.851,4875375.399
231.1,301452.961,4725502.075,4875616.922
231.2,300755.986,4725296.240,4875858.382
231.3,300059.006,4725090.345,4876099.780
231.4,299362.023,4724884.390,4876341.117
231.5,298665.036,4724678.375,4876582.391
231.6,297968.046,4724472.300,4876823.604
231.7,297271.051,4724266.165,4877064.754
231.8,296574.053,4724059.971,4877305.843
231.9,295877.051,4723853.717,4877546.870
232.0,295180.045,4723647.403,4877787.834
232.1,294483.036,4723441.029,4878028.737
232.2,293786.023,4723234.595,4878269.578
232.3,293089.006,4723028.101,4878510.357
232.4,292391.985,4722821.548,4878751.073
232.5,291694.961,4722614.935,4878991.728
232.6,290997.933,4722408.262,4879232.321
232.7,290300.901,4722201.529,4879472.852
232.8,289603.866,4721994.736,4879713.321
232.9,288906.827,4721787.883,4879953.728
233.0,288209.784,4721580.971,4880194.073
233.1,287512.737,4721373.999,4880434.356
233.2,286815.687,4721166.967,4880674.576
233.3,286118.634,4720959.875,4880914.735
233.4,285421.577,4720752.724,4881154.832
233.5,284724.516,4720545.512,4881394.867
233.6,284027.451,4720338.241,4881634.840
233.7,283330.383,4720130.910,4881874.751
233.8,282633.311,4719923.519,4882114.600
233.9,281936.236,4719716.069,4882354.386
234.0,281239.157,4719508.558,4882594.111
234.1,280542.075,4719300.988,4882833.774
234.2,279844.989,4719093.358,4883073.375
234.3,279147.899,4718885.669,4883312.913
234.4,278450.806,4718677.919,4883552.390
234.5,277753.710,4718470.110,4883791.805
234.6,277056.610,4718262.241,4884031.157
234.7,276359.506,4718054.312,4884270.448
234.8,275662.399,4717846.323,4884509.676
234.9,274965.289,4717638.275,4884748.842
235.0,274268.174,4717430.167,4884987.947
235.1,273571.057,4717221.999,4885226.989
235.2,272873.936,4717013.772,4885465.969
235.3,272176.811,4716805.484,4885704.888
235.4,271479.684,4716597.137,4885943.744
235.5,270782.552,4716388.730,4886182.538
235.6,270085.417,4716180.264,4886421.270
235.7,269388.279,4715971.737,4886659.940
235.8,268691.138,4715763.151,4886898.547
235.9,267993.993,4715554.505,4887137.093
236.0,267296.844,4715345.800,4887375.577
236.1,266599.692,4715137.035,4887613.998
236.2,265902.537,4714928.210,4887852.358
236.3,265205.379,4714719.325,4888090.655
236.4,264508.217,4714510.380,4888328.890
236.5,263811.052,4714301.376,4888567.063
236.6,263113.883,4714092.312,4888805.174
236.7,262416.711,4713883.189,4889043.223
236.8,261719.536,4713674.005,4889281.210
236.9,261022.357,4713464.762,4889519.135
237.0,260325.175,4713255.460,4889756.998
237.1,259627.990,4713046.097,4889994.798
237.2,258930.802,4712836.675,4890232.536
237.3,258233.610,4712627.193,4890470.213
237.4,257536.415,4712417.652,4890707.827
237.5,256839.217,4712208.050,4890945.379
237.6,256142.015,4711998.389,4891182.869
237.7,255444.811,4711788.669,4891420.296
237.8,254747.603,4711578.888,4891657.662
237.9,254050.391,4711369.048,4891894.965
238.0,253353.177,4711159.149,4892132.207
238.1,252655.959,4710949.189,4892369.386
238.2,251958.738,4710739.170,4892606.503
238.3,251261.514,4710529.091,4892843.558
238.4,250564.287,4710318.953,4893080.550
238.5,249867.057,4710108.755,4893317.481
238.6,249169.823,4709898.497,4893554.349
238.7,248472.586,4709688.180,4893791.155
238.8,247775.346,4709477.803,4894027.899
238.9,247078.103,4709267.366,4894264.581
239.0,246380.857,4709056.870,4894501.201
239.1,245683.608,4708846.314,4894737.758
239.2,244986.356,4708635.698,4894974.253
239.3,244289.100,4708425.023,4895210.687
239.4,243591.842,4708214.288,4895447.057
239.5,242894.580,4708003.493,4895683.366
239.6,242197.315,4707792.639,4895919.613
239.7,241500.047,4707581.725,4896155.797
239.8,240802.777,4707370.752,4896391.919
239.9,240105.503,4707159.718,4896627.979
240.0,239408.226,4706948.626,4896863.977
240.1,238710.946,4706737.473,4897099.912
240.2,238013.663,4706526.261,4897335.786
240.3,237316.377,4706314.990,4897571.597
240.4,236619.088,4706103.658,4897807.346
240.5,235921.796,4705892.267,4898043.032
240.6,235224.501,4705680.817,4898278.657
240.7,234527.203,4705469.307,4898514.219
240.8,233829.902,4705257.737,4898749.719
240.9,233132.598,4705046.108,4898985.157
241.0,232435.291,4704834.419,4899220.532
241.1,231737.981,4704622.670,4899455.845
241.2,231040.668,4704410.862,4899691.096
241.3,230343.353,4704198.995,4899926.285
241.4,229646.034,4703987.067,4900161.412
241.5,228948.712,4703775.080,4900396.476
241.6,228251.388,4703563.034,4900631.478
241.7,227554.061,4703350.928,4900866.418
241.8,226856.731,4703138.762,4901101.295
241.9,226159.398,4702926.537,4901336.110
242.0,225462.062,4702714.252,4901570.863
242.1,224764.723,4702501.908,4901805.554
242.2,224067.381,4702289.504,4902040.182
242.3,223370.037,4702077.041,4902274.749
242.4,222672.689,4701864.518,4902509.252
242.5,221975.339,4701651.935,4902743.694
242.6,221277.986,4701439.293,4902978.073
242.7,220580.631,4701226.591,4903212.390
242.8,219883.272,4701013.830,4903446.645
242.9,219185.911,4700801.009,4903680.838
243.0,218488.547,4700588.128,4903914.968
243.1,217791.180,4700375.189,4904149.036
243.2,217093.810,4700162.189,4904383.041
243.3,216396.438,4699949.130,4904616.984
243.4,215699.063,4699736.012,4904850.865
243.5,215001.685,4699522.833,4905084.684
243.6,214304.304,4699309.596,4905318.440
243.7,213606.921,4699096.299,4905552.134
243.8,212909.535,4698882.942,4905785.766
243.9,212212.146,4698669.526,4906019.335
244.0,211514.755,4698456.050,4906252.842
244.1,210817.361,4698242.515,4906486.287
244.2,210119.964,4698028.920,4906719.669
244.3,209422.565,4697815.266,4906952.989
244.4,208725.163,4697601.552,4907186.247
244.5,208027.758,4697387.779,4907419.442
244.6,207330.351,4697173.946,4907652.575
244.7,206632.941,4696960.054,4907885.646
244.8,205935.528,4696746.102,4908118.654
244.9,205238.113,4696532.091,4908351.600
245.0,204540.695,4696318.020,4908584.484
245.1,203843.275,4696103.890,4908817.305
245.2,203145.852,4695889.700,4909050.064
245.3,202448.427,4695675.451,4909282.760
245.4,201750.999,4695461.142,4909515.395
245.5,201053.568,4695246.774,4909747.966
245.6,200356.135,4695032.346,4909980.476
245.7,199658.699,4694817.859,4910212.923
245.8,198961.261,4694603.312,4910445.307
245.9,198263.820,4694388.706,4910677.630
246.0,197566.377,4694174.041,4910909.890
246.1,196868.931,4693959.316,4911142.087
246.2,196171.483,4693744.531,4911374.222
246.3,195474.032,4693529.687,4911606.295
246.4,194776.579,4693314.784,4911838.305
246.5,194079.123,4693099.821,4912070.253
246.6,193381.665,4692884.799,4912302.139
246.7,192684.204,4692669.717,4912533.962
246.8,191986.741,4692454.576,4912765.722
246.9,191289.276,4692239.375,4912997.421
247.0,190591.808,4692024.115,4913229.057
247.1,189894.338,4691808.795,4913460.630
247.2,189196.865,4691593.416,4913692.141
247.3,188499.390,4691377.978,4913923.590
247.4,187801.912,4691162.480,4914154.976
247.5,187104.432,4690946.923,4914386.300
247.6,186406.950,4690731.306,4914617.561
247.7,185709.465,4690515.630,4914848.760
247.8,185011.979,4690299.895,4915079.896
247.9,184314.489,4690084.100,4915310.970
248.0,183616.998,4689868.246,4915541.982
248.1,182919.504,4689652.332,4915772.931
248.2,182222.007,4689436.359,4916003.818
248.3,181524.509,4689220.326,4916234.642
248.4,180827.008,4689004.234,4916465.404
248.5,180129.505,4688788.083,4916696.103
248.6,179431.999,4688571.872,4916926.740
248.7,178734.491,4688355.602,4917157.314
248.8,178036.981,4688139.272,4917387.826
248.9,177339.469,4687922.884,4917618.276
249.0,176641.955,4687706.435,4917848.663
249.1,175944.438,4687489.928,4918078.987
249.2,175246.919,4687273.361,4918309.249
249.3,174549.398,4687056.734,4918539.449
249.4,173851.874,4686840.048,4918769.586
249.5,173154.349,4686623.303,4918999.660
249.6,172456.821,4686406.499,4919229.672
249.7,171759.291,4686189.635,4919459.622
249.8,171061.759,4685972.711,4919689.509
249.9,170364.224,4685755.729,4919919.334
250.0,169666.688,4685538.687,4920149.096
250.1,168969.149,4685321.585,4920378.795
250.2,168271.609,4685104.425,4920608.432
250.3,167574.066,4684887.205,4920838.007
250.4,166876.521,4684669.925,4921067.519
250.5,166178.973,4684452.587,4921296.968
250.6,165481.424,4684235.188,4921526.355
250.7,164783.873,4684017.731,4921755.680
250.8,164086.319,4683800.214,4921984.942
250.9,163388.764,4683582.638,4922214.141
251.0,162691.206,4683365.003,4922443.278
251.1,161993.647,4683147.308,4922672.353
251.2,161296.085,4682929.554,4922901.364
251.3,160598.521,4682711.741,4923130.314
251.4,159900.956,4682493.868,4923359.200
251.5,159203.388,4682275.936,4923588.025
251.6,158505.818,4682057.945,4923816.786
251.7,157808.246,4681839.894,4924045.485
251.8,157110.672,4681621.784,4924274.122
251.9,156413.096,4681403.615,4924502.696
252.0,155715.519,4681185.386,4924731.207
252.1,155017.939,4680967.098,4924959.656
252.2,154320.357,4680748.751,4925188.042
252.3,153622.774,4680530.345,4925416.366
252.4,152925.188,4680311.879,4925644.627
252.5,152227.600,4680093.354,4925872.826
252.6,151530.011,4679874.770,4926100.962
252.7,150832.419,4679656.126,4926329.035
252.8,150134.826,4679437.423,4926557.046
252.9,149437.231,4679218.661,4926784.994
253.0,148739.634,4678999.840,4927012.880
253.1,148042.035,4678780.959,4927240.703
253.2,147344.434,4678562.019,4927468.464
253.3,146646.831,4678343.020,4927696.162
253.4,145949.227,4678123.961,4927923.797
253.5,145251.620,4677904.843,4928151.369
253.6,144554.012,4677685.666,4928378.880
253.7,143856.402,4677466.430,4928606.327
253.8,143158.790,4677247.135,4928833.712
253.9,142461.176,4677027.780,4929061.034
254.0,141763.560,4676808.366,4929288.294
254.1,141065.943,4676588.892,4929515.491
254.2,140368.324,4676369.360,4929742.625
254.3,139670.703,4676149.768,4929969.697
254.4,138973.080,4675930.117,4930196.706
254.5,138275.456,4675710.407,4930423.652
254.6,137577.830,4675490.638,4930650.536
254.7,136880.202,4675270.809,4930877.357
254.8,136182.572,4675050.921,4931104.116
254.9,135484.941,4674830.974,4931330.812
255.0,134787.308,4674610.968,4931557.445
255.1,134089.673,4674390.902,4931784.016
255.2,133392.036,4674170.777,4932010.524
255.3,132694.398,4673950.593,4932236.969
255.4,131996.758,4673730.350,4932463.352
255.5,131299.117,4673510.048,4932689.672
255.6,130601.473,4673289.686,4932915.929
255.7,129903.828,4673069.265,4933142.124
255.8,129206.182,4672848.785,4933368.256
255.9,128508.534,4672628.246,4933594.325
256.0,127810.884,4672407.648,4933820.332
256.1,127113.233,4672186.990,4934046.276
256.2,126415.580,4671966.274,4934272.157
256.3,125717.925,4671745.498,4934497.975
256.4,125020.269,4671524.662,4934723.731
256.5,124322.611,4671303.768,4934949.425
256.6,123624.951,4671082.815,4935175.055
256.7,122927.291,4670861.802,4935400.623
256.8,122229.628,4670640.730,4935626.128
256.9,121531.964,4670419.599,4935851.571
257.0,120834.298,4670198.409,4936076.950
257.1,120136.631,4669977.160,4936302.267
257.2,119438.963,4669755.852,4936527.522
257.3,118741.293,4669534.484,4936752.713
257.4,118043.621,4669313.057,4936977.842
257.5,117345.948,4669091.571,4937202.908
257.6,116648.273,4668870.026,4937427.912
257.7,115950.597,4668648.422,4937652.852
257.8,115252.919,4668426.759,4937877.730
257.9,114555.240,4668205.036,4938102.546
258.0,113857.560,4667983.255,4938327.298
258.1,113159.878,4667761.414,4938551.988
258.2,112462.195,4667539.514,4938776.615
258.3,111764.510,4667317.555,4939001.179
258.4,111066.824,4667095.537,4939225.681
258.5,110369.136,4666873.460,4939450.120
258.6,109671.447,4666651.323,4939674.496
258.7,108973.757,4666429.128,4939898.809
258.8,108276.065,4666206.873,4940123.060
258.9,107578.372,4665984.560,4940347.247
259.0,106880.677,4665762.187,4940571.372
259.1,106182.981,4665539.755,4940795.435
259.2,105485.284,4665317.264,4941019.434
259.3,104787.585,4665094.714,4941243.371
259.4,104089.886,4664872.105,4941467.245
259.5,103392.184,4664649.436,4941691.056
259.6,102694.482,4664426.709,4941914.804
259.7,101996.778,4664203.923,4942138.490
259.8,101299.073,4663981.077,4942362.113
259.9,100601.367,4663758.172,4942585.673
260.0,99903.659,4663535.209,4942809.170
260.1,99205.950,4663312.186,4943032.605
260.2,98508.240,4663089.104,4943255.976
